Date,Open,High,Low,Close,Adj Close,Volume
2014-02-11,5.230000,5.360000,5.200000,5.340000,4.066094,342462063
2014-02-12,5.390000,5.440000,5.360000,5.430000,4.134624,323440663
2014-02-13,5.380000,5.400000,5.330000,5.360000,4.081323,223245232
2014-02-14,5.400000,5.420000,5.370000,5.390000,4.104167,164808748
2014-02-17,5.410000,5.480000,5.410000,5.480000,4.172697,161581245
2014-02-18,5.470000,5.470000,5.400000,5.430000,4.134624,156023071
2014-02-19,5.380000,5.430000,5.380000,5.430000,4.134624,139991121
2014-02-20,5.370000,5.450000,5.300000,5.320000,4.050866,280718954
2014-02-21,5.390000,5.390000,5.300000,5.310000,4.043252,207753721
2014-02-24,5.300000,5.310000,5.200000,5.260000,4.005179,248384040
2014-02-25,5.310000,5.320000,5.230000,5.250000,3.997565,159584977
2014-02-26,5.240000,5.290000,5.220000,5.260000,4.005179,187413108
2014-02-27,5.250000,5.390000,5.230000,5.360000,4.081323,271150700
2014-02-28,5.380000,5.410000,5.300000,5.330000,4.058480,300245310
2014-03-03,5.300000,5.370000,5.220000,5.260000,4.005179,226386108
2014-03-04,5.240000,5.310000,5.230000,5.260000,4.005179,180936508
2014-03-05,5.280000,5.280000,5.160000,5.180000,3.944264,338387243
2014-03-06,5.180000,5.230000,5.160000,5.170000,3.936650,273492729
2014-03-07,5.200000,5.260000,5.170000,5.240000,3.989951,203537325
2014-03-10,5.160000,5.170000,5.110000,5.130000,3.906193,277786087
2014-03-11,5.120000,5.160000,5.120000,5.120000,3.898577,201553564
2014-03-12,5.020000,5.060000,5.020000,5.050000,3.845277,329480341
2014-03-13,5.070000,5.150000,5.030000,5.040000,3.837663,288137931
2014-03-14,5.010000,5.040000,5.010000,5.030000,3.830049,256686253
2014-03-17,5.050000,5.070000,5.030000,5.050000,3.845277,110629272
2014-03-18,5.040000,5.050000,5.010000,5.030000,3.830049,226163965
2014-03-19,5.020000,5.030000,4.980000,5.010000,3.814819,213189909
2014-03-20,4.950000,5.000000,4.900000,4.920000,3.746289,424361846
2014-03-21,4.930000,5.040000,4.890000,5.000000,3.807205,535790999
2014-03-24,5.080000,5.190000,5.040000,5.160000,3.929035,409901555
2014-03-25,5.130000,5.220000,5.120000,5.170000,3.936650,188793714
2014-03-26,5.210000,5.300000,5.210000,5.280000,4.020408,284581660
2014-03-27,5.300000,5.340000,5.260000,5.290000,4.028023,237710522
2014-03-28,5.300000,5.420000,5.300000,5.360000,4.081323,310685686
2014-03-31,5.430000,5.450000,5.390000,5.430000,4.134624,334731486
2014-04-01,5.460000,5.470000,5.400000,5.410000,4.119395,269518553
2014-04-02,5.460000,5.460000,5.330000,5.350000,4.073709,273933554
2014-04-03,5.410000,5.420000,5.370000,5.400000,4.111781,163662262
2014-04-04,5.410000,5.420000,5.370000,5.400000,4.111781,211788235
2014-04-07,5.400000,5.450000,5.400000,5.450000,4.149853,204493260
2014-04-08,5.450000,5.590000,5.440000,5.560000,4.233612,402434230
2014-04-09,5.620000,5.630000,5.560000,5.610000,4.271684,356864194
2014-04-10,5.610000,5.640000,5.510000,5.550000,4.225997,455080019
2014-04-11,5.500000,5.510000,5.410000,5.470000,4.165082,323154047
2014-04-14,5.440000,5.530000,5.440000,5.510000,4.195539,208680136
2014-04-15,5.500000,5.520000,5.400000,5.410000,4.119395,246782065
2014-04-16,5.390000,5.470000,5.380000,5.400000,4.111781,224598031
2014-04-17,5.480000,5.500000,5.430000,5.450000,4.149853,191270472
2014-04-22,5.420000,5.440000,5.380000,5.410000,4.119395,154137184
2014-04-23,5.450000,5.450000,5.310000,5.340000,4.066094,233662720
2014-04-24,5.380000,5.400000,5.340000,5.380000,4.096553,199591713
2014-04-25,5.370000,5.390000,5.300000,5.310000,4.043252,183581079
2014-04-28,5.320000,5.360000,5.310000,5.320000,4.050866,145922716
2014-04-29,5.320000,5.400000,5.300000,5.400000,4.111781,262644826
2014-04-30,5.380000,5.390000,5.310000,5.350000,4.073709,222347021
2014-05-02,5.350000,5.380000,5.310000,5.320000,4.050866,145418795
2014-05-05,5.320000,5.370000,5.280000,5.330000,4.058480,170007056
2014-05-07,5.280000,5.340000,5.250000,5.270000,4.012794,284971282
2014-05-08,5.280000,5.380000,5.280000,5.330000,4.058480,172882410
2014-05-09,5.300000,5.330000,5.280000,5.300000,4.035637,201701670
2014-05-12,5.300000,5.440000,5.270000,5.390000,4.104167,276667966
2014-05-13,5.440000,5.440000,5.380000,5.390000,4.104167,125007875
2014-05-14,5.430000,5.530000,5.390000,5.500000,4.187925,316619660
2014-05-15,5.520000,5.540000,5.450000,5.510000,4.195539,224816289
2014-05-16,5.480000,5.520000,5.440000,5.510000,4.195539,153881110
2014-05-19,5.540000,5.540000,5.430000,5.500000,4.187925,95743125
2014-05-20,5.490000,5.530000,5.440000,5.460000,4.157468,226489713
2014-05-21,5.450000,5.550000,5.440000,5.530000,4.210769,251402466
2014-05-22,5.580000,5.650000,5.550000,5.610000,4.271684,410301014
2014-05-23,5.650000,5.650000,5.610000,5.620000,4.279298,170163071
2014-05-26,5.640000,5.650000,5.580000,5.620000,4.279298,119884223
2014-05-27,5.640000,5.640000,5.580000,5.600000,4.264070,123018569
2014-05-28,5.640000,5.700000,5.600000,5.680000,4.324985,294847031
2014-05-29,5.710000,5.720000,5.650000,5.680000,4.324985,303862070
2014-05-30,5.670000,5.730000,5.670000,5.690000,4.332599,344714602
2014-06-03,5.780000,5.800000,5.740000,5.790000,4.408742,331380750
2014-06-04,5.800000,5.800000,5.750000,5.780000,4.401129,179978886
2014-06-05,5.760000,5.780000,5.710000,5.770000,4.393514,145110084
2014-06-06,5.800000,5.800000,5.680000,5.690000,4.332599,276208270
2014-06-09,5.710000,5.780000,5.700000,5.770000,4.393514,195172375
2014-06-10,5.800000,5.840000,5.750000,5.830000,4.439200,284762612
2014-06-11,5.840000,5.850000,5.790000,5.820000,4.431587,249432288
2014-06-12,5.790000,5.810000,5.740000,5.800000,4.416358,150316723
2014-06-13,5.760000,5.880000,5.760000,5.870000,4.469658,260801350
2014-06-16,5.850000,5.870000,5.810000,5.830000,4.439200,175781318
2014-06-17,5.820000,5.830000,5.750000,5.790000,4.408742,231403192
2014-06-18,5.750000,5.850000,5.750000,5.770000,4.393514,175494264
2014-06-19,5.820000,5.860000,5.810000,5.830000,4.439200,294715532
2014-06-20,5.860000,5.880000,5.830000,5.850000,4.454430,245359327
2014-06-23,5.810000,5.880000,5.720000,5.720000,4.355442,269063294
2014-06-24,5.760000,5.810000,5.730000,5.750000,4.378286,222041173
2014-06-25,5.750000,5.770000,5.710000,5.740000,4.370671,168156561
2014-06-26,5.790000,5.840000,5.750000,5.840000,4.446815,168035677
2014-06-27,5.840000,5.850000,5.810000,5.830000,4.439200,163116575
2014-06-30,5.830000,5.870000,5.800000,5.860000,4.462044,276143593
2014-07-02,5.550000,5.620000,5.520000,5.600000,4.557994,365271824
2014-07-03,5.600000,5.640000,5.580000,5.610000,4.566134,149991366
2014-07-04,5.670000,5.670000,5.620000,5.640000,4.590552,113952120
2014-07-07,5.630000,5.650000,5.600000,5.620000,4.574273,114907589
2014-07-08,5.690000,5.690000,5.620000,5.640000,4.590552,131038080
2014-07-09,5.650000,5.650000,5.530000,5.560000,4.525437,265049600
2014-07-10,5.600000,5.600000,5.530000,5.570000,4.533577,133324728
2014-07-11,5.570000,5.590000,5.510000,5.560000,4.525437,158919266
2014-07-14,5.580000,5.620000,5.570000,5.580000,4.541716,143332548
2014-07-15,5.630000,5.640000,5.580000,5.580000,4.541716,120709442
2014-07-16,5.570000,5.630000,5.560000,5.580000,4.541716,135882007
2014-07-17,5.610000,5.610000,5.530000,5.570000,4.533577,163530261
2014-07-18,5.570000,5.580000,5.510000,5.580000,4.541716,104561479
2014-07-21,5.620000,5.620000,5.550000,5.580000,4.541716,131460273
2014-07-22,5.630000,5.690000,5.580000,5.680000,4.623109,285415097
2014-07-23,5.680000,5.750000,5.670000,5.740000,4.671945,241056477
2014-07-24,5.790000,5.800000,5.750000,5.790000,4.712641,235444569
2014-07-25,5.820000,5.840000,5.780000,5.820000,4.737059,193192226
2014-07-28,5.830000,5.940000,5.830000,5.900000,4.802173,267229760
2014-07-29,5.890000,5.950000,5.880000,5.930000,4.826591,235754798
2014-07-30,5.950000,5.980000,5.930000,5.960000,4.851009,326140427
2014-07-31,5.990000,6.000000,5.940000,5.980000,4.867287,215845667
2014-08-01,5.960000,5.970000,5.900000,5.920000,4.818451,261442256
2014-08-04,5.990000,5.990000,5.930000,5.940000,4.834730,181490820
2014-08-05,5.970000,5.970000,5.850000,5.890000,4.794034,145017653
2014-08-06,5.890000,5.890000,5.820000,5.880000,4.785894,127751512
2014-08-07,5.880000,5.880000,5.810000,5.820000,4.737059,106422578
2014-08-08,5.810000,5.820000,5.730000,5.780000,4.704502,210202802
2014-08-11,5.870000,5.910000,5.810000,5.900000,4.802173,180150426
2014-08-12,5.910000,5.910000,5.850000,5.900000,4.802173,129600459
2014-08-13,5.920000,5.960000,5.860000,5.950000,4.842869,206899699
2014-08-14,5.970000,5.970000,5.870000,5.880000,4.785894,175420512
2014-08-15,5.940000,5.940000,5.890000,5.910000,4.810312,133825013
2014-08-18,5.910000,5.910000,5.820000,5.860000,4.769616,127058486
2014-08-19,5.930000,5.930000,5.820000,5.880000,4.785894,178705457
2014-08-20,5.920000,5.920000,5.850000,5.880000,4.785894,118021731
2014-08-21,5.910000,5.910000,5.800000,5.830000,4.745197,167568361
2014-08-22,5.860000,5.900000,5.840000,5.890000,4.794034,130477898
2014-08-25,5.850000,5.930000,5.830000,5.920000,4.818451,146304450
2014-08-26,5.910000,5.940000,5.890000,5.910000,4.810312,146334343
2014-08-27,5.900000,5.940000,5.820000,5.840000,4.753337,163547948
2014-08-28,5.870000,5.880000,5.740000,5.770000,4.696362,181232689
2014-08-29,5.770000,5.810000,5.720000,5.760000,4.688223,180132260
2014-09-01,5.740000,5.750000,5.680000,5.710000,4.647527,243383524
2014-09-02,5.700000,5.700000,5.630000,5.680000,4.623109,207623333
2014-09-03,5.730000,5.920000,5.700000,5.910000,4.810312,375053038
2014-09-04,5.870000,5.980000,5.860000,5.920000,4.818451,301711816
2014-09-05,5.980000,5.980000,5.870000,5.950000,4.842869,319194913
2014-09-08,5.990000,5.990000,5.920000,5.950000,4.842869,186886825
2014-09-10,5.880000,5.890000,5.800000,5.810000,4.728920,241969843
2014-09-11,5.830000,5.840000,5.750000,5.790000,4.712641,160007679
2014-09-12,5.790000,5.810000,5.730000,5.780000,4.704502,119805073
2014-09-15,5.700000,5.740000,5.700000,5.720000,4.655666,161682088
2014-09-16,5.700000,5.780000,5.690000,5.700000,4.639387,136320143
2014-09-17,5.770000,5.830000,5.770000,5.810000,4.728920,276976314
2014-09-18,5.780000,5.780000,5.690000,5.730000,4.663805,201122896
2014-09-19,5.750000,5.770000,5.700000,5.710000,4.647527,210244564
2014-09-22,5.670000,5.680000,5.610000,5.630000,4.582412,205389956
2014-09-23,5.620000,5.680000,5.600000,5.620000,4.574273,199684612
2014-09-24,5.590000,5.700000,5.590000,5.700000,4.639387,160314660
2014-09-25,5.730000,5.760000,5.620000,5.640000,4.590552,225247741
2014-09-26,5.560000,5.650000,5.560000,5.630000,4.582412,173336765
2014-09-29,5.570000,5.600000,5.500000,5.520000,4.492881,295894835
2014-09-30,5.520000,5.520000,5.430000,5.440000,4.427766,312121556
2014-10-03,5.350000,5.500000,5.340000,5.460000,4.444045,362489531
2014-10-06,5.460000,5.540000,5.420000,5.510000,4.484741,238630136
2014-10-07,5.470000,5.570000,5.470000,5.540000,4.509159,223280260
2014-10-08,5.500000,5.530000,5.460000,5.490000,4.468462,161772718
2014-10-09,5.500000,5.600000,5.500000,5.580000,4.541716,225648371
2014-10-10,5.520000,5.550000,5.480000,5.490000,4.468462,152763789
2014-10-13,5.450000,5.530000,5.430000,5.500000,4.476602,160529875
2014-10-14,5.510000,5.600000,5.470000,5.490000,4.468462,185279124
2014-10-15,5.540000,5.580000,5.480000,5.560000,4.525437,177240290
2014-10-16,5.480000,5.550000,5.470000,5.510000,4.484741,165670585
2014-10-17,5.480000,5.570000,5.480000,5.510000,4.484741,255206941
2014-10-20,5.550000,5.580000,5.510000,5.530000,4.501020,133924329
2014-10-21,5.500000,5.570000,5.500000,5.530000,4.501020,122129426
2014-10-22,5.540000,5.630000,5.530000,5.610000,4.566134,224618044
2014-10-23,5.600000,5.640000,5.590000,5.630000,4.582412,129730762
2014-10-24,5.540000,5.630000,5.530000,5.590000,4.549856,218607975
2014-10-27,5.610000,5.610000,5.530000,5.550000,4.517298,182029124
2014-10-28,5.570000,5.720000,5.560000,5.690000,4.631248,275414621
2014-10-29,5.740000,5.790000,5.730000,5.750000,4.680084,329233242
2014-10-30,5.780000,5.780000,5.660000,5.720000,4.655666,229457756
2014-10-31,5.780000,5.800000,5.710000,5.780000,4.704502,310681277
2014-11-03,5.800000,5.810000,5.700000,5.740000,4.671945,185924276
2014-11-04,5.800000,5.810000,5.750000,5.760000,4.688223,181485961
2014-11-05,5.780000,5.780000,5.670000,5.720000,4.655666,188901624
2014-11-06,5.680000,5.720000,5.650000,5.700000,4.639387,118699452
2014-11-07,5.670000,5.780000,5.630000,5.650000,4.598691,252726173
2014-11-10,5.770000,5.790000,5.690000,5.690000,4.631248,225931035
2014-11-11,5.740000,5.790000,5.710000,5.720000,4.655666,210318291
2014-11-12,5.740000,5.770000,5.710000,5.720000,4.655666,191779702
2014-11-13,5.740000,5.800000,5.730000,5.770000,4.696362,190485026
2014-11-14,5.800000,5.800000,5.750000,5.780000,4.704502,141674943
2014-11-17,5.790000,5.800000,5.660000,5.680000,4.623109,215259285
2014-11-18,5.700000,5.720000,5.610000,5.630000,4.582412,158335527
2014-11-19,5.600000,5.650000,5.570000,5.590000,4.549856,163921657
2014-11-20,5.610000,5.610000,5.550000,5.580000,4.541716,140411913
2014-11-21,5.580000,5.630000,5.550000,5.600000,4.557994,158406430
2014-11-24,5.710000,5.750000,5.660000,5.720000,4.655666,337120495
2014-11-25,5.690000,5.760000,5.690000,5.730000,4.663805,172464052
2014-11-26,5.710000,5.840000,5.710000,5.840000,4.753337,368879059
2014-11-27,5.870000,5.880000,5.780000,5.800000,4.720781,272222222
2014-11-28,5.800000,5.920000,5.770000,5.880000,4.785894,489875163
2014-12-01,5.810000,5.850000,5.710000,5.730000,4.663805,481173077
2014-12-02,5.720000,5.890000,5.710000,5.870000,4.777755,388705240
2014-12-03,5.940000,6.010000,5.790000,5.850000,4.761477,548853293
2014-12-04,5.920000,6.000000,5.870000,5.990000,4.875426,555391253
2014-12-05,6.070000,6.270000,6.040000,6.170000,5.021934,1112201291
2014-12-08,6.250000,6.420000,6.210000,6.410000,5.217276,910024875
2014-12-09,6.370000,6.370000,6.010000,6.060000,4.932401,821156417
2014-12-10,6.040000,6.180000,5.970000,6.110000,4.973098,447897992
2014-12-11,6.000000,6.100000,5.960000,6.070000,4.940541,346370235
2014-12-12,6.100000,6.150000,6.000000,6.000000,4.883566,357920739
2014-12-15,5.930000,6.020000,5.910000,6.020000,4.899844,246301925
2014-12-16,6.000000,6.030000,5.920000,5.980000,4.867287,362524328
2014-12-17,6.020000,6.130000,5.970000,6.070000,4.940541,391139308
2014-12-18,6.160000,6.160000,6.000000,6.060000,4.932401,367403165
2014-12-19,6.130000,6.180000,6.080000,6.120000,4.981237,417177281
2014-12-22,6.150000,6.370000,6.130000,6.330000,5.152162,547267592
2014-12-23,6.370000,6.370000,6.170000,6.220000,5.062630,311845551
2014-12-24,6.190000,6.250000,6.150000,6.170000,5.021934,115691384
2014-12-29,6.360000,6.420000,6.310000,6.370000,5.184719,455919624
2014-12-30,6.380000,6.390000,6.250000,6.280000,5.111465,360501646
2014-12-31,6.300000,6.380000,6.300000,6.370000,5.184719,221999054
2015-01-02,6.420000,6.500000,6.390000,6.500000,5.290530,446680575
2015-01-05,6.480000,6.620000,6.450000,6.520000,5.306808,483671884
2015-01-06,6.510000,6.510000,6.420000,6.430000,5.233554,381383520
2015-01-07,6.440000,6.500000,6.370000,6.480000,5.274251,348456319
2015-01-08,6.540000,6.540000,6.420000,6.450000,5.249834,224898817
2015-01-09,6.490000,6.540000,6.450000,6.450000,5.249834,322642380
2015-01-12,6.460000,6.460000,6.330000,6.400000,5.209137,182698802
2015-01-13,6.310000,6.460000,6.310000,6.410000,5.217276,221773889
2015-01-14,6.450000,6.500000,6.380000,6.390000,5.200997,227233679
2015-01-15,6.400000,6.490000,6.320000,6.450000,5.249834,304934162
2015-01-16,6.400000,6.440000,6.370000,6.380000,5.192859,212085724
2015-01-19,6.320000,6.330000,6.060000,6.140000,4.997515,523370817
2015-01-20,6.160000,6.260000,6.140000,6.250000,5.087048,233779593
2015-01-21,6.280000,6.400000,6.260000,6.370000,5.184719,305380657
2015-01-22,6.400000,6.460000,6.380000,6.420000,5.225415,211583076
2015-01-23,6.500000,6.530000,6.450000,6.490000,5.282390,342879124
2015-01-26,6.500000,6.500000,6.420000,6.430000,5.233554,177015086
2015-01-27,6.450000,6.470000,6.280000,6.290000,5.119605,313600284
2015-01-28,6.290000,6.410000,6.280000,6.350000,5.168440,249519700
2015-01-29,6.250000,6.320000,6.200000,6.250000,5.087048,315854185
2015-01-30,6.300000,6.320000,6.210000,6.230000,5.070769,212098877
2015-02-02,6.200000,6.200000,6.130000,6.160000,5.013794,309680205
2015-02-03,6.150000,6.240000,6.150000,6.240000,5.078908,132973820
2015-02-04,6.280000,6.310000,6.250000,6.270000,5.103326,221898815
2015-02-05,6.500000,6.500000,6.360000,6.390000,5.200997,535250688
2015-02-06,6.390000,6.390000,6.280000,6.310000,5.135883,161483169
2015-02-09,6.260000,6.330000,6.250000,6.300000,5.127744,151257442
2015-02-10,6.270000,6.340000,6.260000,6.290000,5.119605,138186480
2015-02-11,6.320000,6.340000,6.210000,6.230000,5.070769,174226119
2015-02-12,6.280000,6.360000,6.240000,6.340000,5.160301,214186408
2015-02-13,6.400000,6.420000,6.370000,6.410000,5.217276,219764050
2015-02-16,6.420000,6.440000,6.390000,6.410000,5.217276,155302635
2015-02-17,6.390000,6.450000,6.390000,6.440000,5.241693,146071871
2015-02-18,6.450000,6.460000,6.410000,6.440000,5.241693,87742435
2015-02-23,6.420000,6.470000,6.370000,6.450000,5.249834,152490008
2015-02-24,6.480000,6.480000,6.430000,6.450000,5.249834,183054576
2015-02-25,6.480000,6.480000,6.410000,6.420000,5.225415,216437336
2015-02-26,6.390000,6.510000,6.390000,6.490000,5.282390,318276640
2015-02-27,6.500000,6.500000,6.440000,6.450000,5.249834,193947997
2015-03-02,6.530000,6.530000,6.440000,6.480000,5.274251,248336664
2015-03-03,6.520000,6.520000,6.310000,6.350000,5.168440,251394497
2015-03-04,6.300000,6.340000,6.250000,6.260000,5.095187,265966247
2015-03-05,6.240000,6.270000,6.180000,6.190000,5.038212,341022273
2015-03-06,6.160000,6.220000,6.160000,6.190000,5.038212,240896186
2015-03-09,6.150000,6.310000,6.120000,6.270000,5.103326,285084247
2015-03-10,6.240000,6.260000,6.180000,6.200000,5.046351,197060500
2015-03-11,6.200000,6.260000,6.140000,6.160000,5.013794,297785343
2015-03-12,6.140000,6.350000,6.140000,6.280000,5.111465,315957633
2015-03-13,6.300000,6.390000,6.290000,6.330000,5.152162,244460755
2015-03-16,6.350000,6.380000,6.310000,6.360000,5.176580,138032288
2015-03-17,6.400000,6.420000,6.310000,6.360000,5.176580,152604171
2015-03-18,6.390000,6.450000,6.360000,6.430000,5.233554,220390738
2015-03-19,6.470000,6.480000,6.430000,6.470000,5.266111,262743445
2015-03-20,6.420000,6.500000,6.410000,6.480000,5.274251,249453977
2015-03-23,6.480000,6.500000,6.420000,6.470000,5.266111,157356796
2015-03-24,6.440000,6.460000,6.330000,6.380000,5.192859,203358293
2015-03-25,6.360000,6.400000,6.330000,6.370000,5.184719,206711521
2015-03-26,6.340000,6.410000,6.320000,6.380000,5.192859,173919049
2015-03-27,6.350000,6.400000,6.310000,6.310000,5.135883,221592483
2015-03-30,6.450000,6.490000,6.400000,6.420000,5.225415,477807833
2015-03-31,6.540000,6.540000,6.430000,6.440000,5.241693,427197736
2015-04-01,6.450000,6.500000,6.440000,6.490000,5.282390,218128865
2015-04-02,6.520000,6.570000,6.490000,6.560000,5.339365,339814402
2015-04-08,6.680000,6.900000,6.650000,6.890000,5.607961,738459733
2015-04-09,7.000000,7.190000,6.950000,7.020000,5.713772,926555803
2015-04-10,7.120000,7.130000,6.970000,7.100000,5.778886,551060925
2015-04-13,7.110000,7.660000,7.110000,7.620000,6.202128,1114832547
2015-04-14,7.600000,7.730000,7.480000,7.510000,6.112597,733305670
2015-04-15,7.500000,7.860000,7.470000,7.840000,6.381192,790822996
2015-04-16,7.760000,7.840000,7.700000,7.800000,6.348636,564613093
2015-04-17,7.820000,7.930000,7.600000,7.610000,6.193990,582307999
2015-04-20,7.800000,7.850000,7.360000,7.450000,6.063761,707451040
2015-04-21,7.500000,7.790000,7.500000,7.760000,6.316079,516814728
